Round,Random avg,Random std dev,FIREWithoutRecency avg,FIREWithoutRecency std dev,Mitigating avg,Mitigating std dev,MitigatingWithRecency avg,MitigatingWithRecency std dev,FIRE avg,FIRE std dev
671,4313.233333333334,1844.0869936472325,14902.55,3118.346043489153,16448.81333333333,3508.084615998133,16434.95,3534.2412640578805,16272.781666666668,3399.9764024871483
672,4319.349166666666,1845.651144317403,14924.384166666667,3123.021487592519,16473.679999999997,3511.7397796972823,16460.671666666665,3539.891533704341,16297.7275,3404.5218067627247
673,4325.415833333332,1847.9986300216258,14945.312500000007,3127.0653169728625,16497.102499999997,3516.552071979758,16485.542500000003,3545.4526746760225,16322.520833333341,3408.837997450831
674,4331.665,1850.2456302955497,14967.654166666673,3132.6075107498323,16521.559999999994,3522.2288611458616,16509.855,3550.376503853344,16345.969166666668,3413.9558874587988
675,4337.527499999999,1853.525992714254,14989.177500000002,3137.780997430196,16546.347499999996,3527.3142149537184,16535.002500000006,3555.864161449542,16370.373333333333,3419.110709113963
676,4344.135833333333,1856.5053126291173,15011.754166666675,3142.1104095245237,16571.685833333333,3532.958484078593,16558.69083333333,3560.0513979990715,16394.178333333333,3424.585416372406
677,4350.828333333334,1859.1874747573047,15032.93083333333,3145.882438508688,16595.938333333335,3538.985226671621,16583.40333333334,3565.9644031321395,16418.215833333332,3429.9676323149874
678,4357.321666666667,1861.5130350112152,15054.116666666672,3151.132963481813,16620.142499999998,3545.15566499329,16607.243333333332,3571.6696026135082,16442.12083333333,3435.213552457779
679,4363.315,1863.3159918162921,15076.806666666673,3154.7974160919694,16644.62999999999,3550.0865643068773,16630.915,3576.5533155671596,16465.993333333332,3439.9927294149606
680,4369.8741666666665,1867.0226941817236,15100.64166666667,3158.867606272593,16669.529166666664,3555.933684265266,16656.2275,3581.969992848539,16489.47833333333,3444.945225296689
681,4375.78,1869.200454945019,15122.085833333333,3162.7950681562475,16693.680833333336,3560.6578089941027,16680.23166666667,3587.631269251111,16513.373333333337,3450.884829266016
682,4382.3758333333335,1871.3987947687165,15143.46166666667,3166.684547349081,16718.993333333332,3565.4647521625957,16704.916666666664,3593.4330669427,16538.054166666672,3455.6850316448167
683,4388.317500000001,1874.066239081368,15165.37083333334,3170.685579324137,16743.984999999997,3571.1950468077825,16728.468333333334,3600.7324542835104,16562.977500000008,3460.5388826321596
684,4393.528333333334,1877.2757469535472,15186.97750000001,3175.051134990783,16767.927499999998,3575.5173412758863,16752.792500000003,3605.348190829474,16588.567499999997,3466.302972888185
685,4399.355833333335,1879.8718299285797,15209.1875,3178.445714367958,16791.327499999992,3579.958055271135,16777.6475,3610.4862455231446,16612.17333333334,3470.8763156638297
686,4406.300000000001,1882.6871823348079,15231.385000000002,3182.4583090090227,16815.819166666668,3583.9012486551296,16802.535000000003,3615.4097181885513,16636.900833333333,3475.855126478971
687,4412.779166666667,1886.14884695365,15253.55166666667,3187.979542583012,16840.706666666672,3590.252074695916,16828.22333333334,3621.0866988719317,16660.755833333333,3481.1966866854264
688,4418.46,1889.7971266404054,15275.53,3192.3114437708873,16865.00833333333,3594.8722874181794,16852.28583333334,3626.9398950673635,16684.770833333336,3486.752080915327
689,4425.559166666666,1891.6983232499852,15295.914166666667,3196.7721892060526,16889.88333333333,3601.3550807685942,16877.5575,3632.898253230565,16709.910833333335,3492.3816279849502
690,4432.663333333334,1894.0480958056473,15318.134166666674,3201.5584777973777,16915.474166666663,3607.254137478182,16903.18833333334,3638.6652182023504,16733.999166666672,3498.229687289562
691,4440.084166666666,1896.5461684864658,15340.855833333335,3205.966317417787,16939.929999999997,3612.043442203302,16928.98666666667,3644.2534267669666,16758.417500000003,3503.446095785648
692,4447.0199999999995,1900.457639590469,15363.352500000005,3211.5813271745524,16964.714999999997,3616.7944003015664,16954.235,3650.298067869102,16782.348333333328,3510.4384322842548
693,4453.155833333332,1904.1007850530345,15386.118333333337,3216.206042401169,16989.842499999995,3622.2202614392795,16978.783333333336,3655.4792027402746,16806.9325,3515.6393505474025
694,4459.238333333333,1906.9819063232987,15407.959166666667,3220.355005679262,17014.767500000005,3626.8035859100687,17004.648333333338,3660.365634515825,16832.228333333333,3520.1806549605285
695,4466.469166666668,1910.0099330349988,15430.215000000002,3225.2713457483796,17040.109166666665,3631.6136945892886,17029.420833333334,3665.106490885531,16857.255833333336,3524.9928016180447
696,4472.848333333333,1912.500940990327,15451.902500000004,3230.203835475855,17065.75916666667,3636.551848623701,17053.135,3669.846761915498,16881.77333333333,3531.5635417356816
697,4478.548333333332,1915.225928621448,15474.431666666673,3235.320201360379,17090.91083333333,3642.443455692531,17077.88333333334,3674.187028474236,16906.17583333334,3537.825103762453
698,4484.416666666666,1917.1795915122586,15495.503333333334,3240.183093043853,17115.221666666665,3647.2746439544862,17103.876666666667,3679.5111139343862,16929.114166666666,3542.199904522318
699,4490.451666666667,1919.835374622001,15517.828333333337,3244.979205630601,17139.96416666667,3652.5234760445055,17127.3675,3683.757154375005,16953.899999999994,3547.0950621795987
700,4497.006666666666,1922.2725190397834,15540.006666666664,3248.0768579093265,17164.494166666664,3657.6296017519053,17152.329166666663,3688.269919503531,16978.958333333332,3551.200137072208
701,4503.833333333334,1925.749232279478,15562.273333333338,3252.751839726549,17190.27916666667,3662.9488221226325,17176.735833333332,3693.524545240273,17003.141666666663,3556.3293156161894
702,4510.653333333334,1929.2057337016242,15584.164166666673,3256.7030900322648,17216.17166666666,3668.3109925360886,17201.433333333338,3698.663559633549,17027.83583333333,3561.138911671786
703,4518.306666666667,1930.6779058388906,15607.36666666667,3260.6775404686487,17241.839166666658,3673.61251951568,17228.58083333334,3703.8635532374424,17053.315833333334,3566.1429907815946
704,4525.158333333334,1933.2890019342683,15628.620833333334,3264.872262009586,17266.1825,3679.0024072703036,17253.586666666666,3708.7326082601617,17077.57833333333,3571.839223643519
705,4531.343333333333,1936.476253325009,15650.378333333334,3270.07966925162,17290.355833333335,3685.2398819593845,17278.568333333336,3713.127032932171,17102.251666666663,3576.893335567194
706,4537.594166666666,1939.4610463206366,15671.525833333337,3276.206182110751,17315.45666666666,3690.735562686356,17304.480833333335,3719.257321764749,17126.297500000004,3582.7294582929558
707,4544.072500000001,1941.740835507785,15694.224166666667,3280.5298480717393,17340.09,3695.885918081,17329.21666666667,3722.980956794271,17150.75416666667,3586.8561325252554
708,4551.011666666667,1944.208094215711,15716.078333333337,3285.96113132402,17363.595833333336,3702.2218673878224,17355.209166666664,3729.272822711498,17175.234999999997,3591.992754346117
709,4556.9,1946.2851984257366,15739.000000000002,3290.938707363753,17387.74416666666,3708.2116237986857,17380.021666666664,3734.8185283264515,17200.510833333334,3597.2657337901387
710,4563.494166666666,1949.168271393988,15761.091666666665,3294.8565779252413,17412.465833333332,3712.859377290503,17404.853333333336,3739.912074596288,17224.340000000004,3601.7304533372885
711,4570.3758333333335,1951.7927237167041,15782.465000000007,3299.783768424583,17436.73166666666,3718.0418042200336,17430.385,3745.639279313124,17249.575,3606.8858036188544
712,4577.1925,1954.906543515891,15805.160000000007,3304.566822347271,17461.422499999997,3722.6837034554665,17454.48416666667,3751.050696692732,17273.890833333335,3611.112607284958
713,4582.206666666668,1957.5534843331864,15826.729166666664,3308.0462993477704,17486.6475,3728.2602621193055,17479.36,3755.2373943744674,17298.982500000006,3614.856424842966
714,4589.086666666667,1960.0643651888915,15848.732500000007,3312.319063120133,17511.645833333336,3733.837139306503,17504.45583333333,3760.227186633531,17324.785833333328,3619.179070686492
715,4595.1641666666665,1963.2032674696397,15870.566666666675,3316.5528067034884,17536.904166666664,3739.8981400850744,17528.433333333338,3765.3652922337224,17350.676666666666,3624.686257788391
716,4601.3925,1965.8020261405954,15892.121666666668,3320.1429824030174,17562.195833333328,3745.368274469981,17553.890000000003,3772.19520291199,17375.8925,3629.4392208895374
717,4607.8075,1968.745798512095,15914.520833333332,3324.5589811349637,17587.524999999994,3752.2940579360525,17578.845,3776.7735729117326,17399.990833333333,3634.286706162515
718,4615.185,1970.9620319881578,15937.162499999999,3329.2119236937424,17612.28583333334,3758.1334749706702,17602.827500000003,3780.5557627245953,17423.77916666667,3639.1978278114966
719,4622.703333333334,1974.0453957518018,15958.349166666665,3333.0059570163176,17637.420833333334,3763.296580868016,17628.228333333336,3785.7874857928987,17447.889166666668,3643.5506753334603
720,4629.195000000001,1976.4742019046046,15980.550833333336,3337.8594667142647,17661.099166666667,3769.2784072066124,17654.139166666668,3790.347221988615,17471.24499999999,3648.3903913769523
721,4636.544166666667,1979.371525808444,16003.417500000003,3343.678317596029,17685.676666666666,3773.2077902550836,17679.205000000005,3796.5149774427637,17495.681666666664,3653.643268500026
722,4643.073333333334,1981.9495244504699,16025.979166666664,3347.8531764385343,17710.444166666668,3778.0597954910977,17704.750000000004,3800.871370104932,17519.57583333333,3657.8924443676315
723,4649.559166666668,1984.6420520582335,16047.89416666667,3352.492166587191,17734.830833333326,3782.583463575833,17730.270000000004,3805.314070318858,17543.8375,3662.897682649493
724,4656.4075,1987.3003695216014,16069.275833333333,3356.7820888783635,17759.35916666667,3787.886229178575,17755.049166666664,3810.0663392873016,17568.63333333333,3667.332551079644
725,4662.805000000001,1990.2503529260387,16092.265000000005,3360.7238578826546,17784.14666666667,3792.9726315146854,17779.90166666667,3814.1950415589376,17593.3875,3672.097665771132
726,4669.961666666668,1992.2906029457927,16114.435833333335,3364.5191130528483,17808.17583333333,3798.4830914722647,17804.788333333338,3820.0651228164083,17617.38583333333,3677.61677445849
727,4677.083333333334,1995.17511586981,16136.345833333336,3369.1632084681123,17832.364999999994,3803.455582441883,17830.055000000004,3825.5099888722184,17641.779999999995,3683.546485706931
728,4684.217499999998,1998.3510432439105,16158.265833333331,3373.4536601346254,17857.65666666667,3808.3125473863806,17854.775833333333,3830.7319841561366,17667.256666666668,3688.715381011163
729,4689.805833333333,2002.1360072781224,16180.21083333333,3378.0335433545474,17883.1125,3813.347487947669,17879.13333333334,3835.0598041929043,17691.9375,3694.7851692006575
730,4694.911666666666,2004.4724808717683,16201.527499999998,3383.9308588903978,17907.97333333333,3819.400158617841,17903.924166666668,3840.6277772224844,17716.492500000004,3699.0414476599526
731,4699.989166666666,2006.8457966111127,16223.873333333342,3388.2944653550353,17932.817499999994,3825.208298938782,17928.381666666664,3845.1481117023022,17740.99833333333,3704.577597725098
732,4706.325833333332,2010.4711012093449,16246.0875,3392.9933974832006,17958.170833333326,3830.2321362441403,17952.45666666667,3849.548937537647,17765.485833333336,3710.777304770242
733,4713.586666666669,2012.3030501600226,16268.82916666667,3396.867188923352,17983.00166666667,3834.647369181348,17976.735833333336,3855.852016772778,17789.625,3717.0837662630993
734,4719.906666666665,2015.9558984125727,16291.466666666665,3400.2331201228785,18007.03833333333,3840.6125014789836,18001.450833333332,3860.5060601602527,17813.89416666667,3721.0139678364576
735,4726.461666666668,2019.4407460812838,16313.393333333333,3405.0346708766756,18031.832499999997,3844.9452983799424,18026.613333333327,3865.4183738367115,17838.23666666666,3727.290978484834
736,4732.658333333334,2022.250075943323,16335.642500000002,3408.950379710109,18056.50916666667,3851.0282384608527,18051.1275,3870.3074322100233,17862.51083333333,3731.49595952602
737,4739.450833333332,2025.8234360736226,16356.55416666667,3412.8053885152144,18081.66083333333,3855.9932859627197,18075.18666666667,3875.744370406657,17888.083333333332,3737.9194876628885
738,4745.870833333333,2028.6076943697738,16378.271666666675,3416.8510542444888,18105.550833333335,3860.7151566855855,18099.42583333333,3880.124266617649,17913.459166666664,3742.434380710357
739,4752.475833333334,2032.2388292993032,16400.259166666667,3421.0803690875578,18129.2475,3866.130069604217,18123.659166666665,3885.907044378175,17937.2825,3745.8260241798343
740,4759.264166666666,2034.0119591860328,16422.010833333334,3425.181804225975,18153.161666666667,3871.4864438219615,18148.151666666665,3890.611092931504,17962.495833333334,3751.9294611262817
741,4765.6308333333345,2036.802326582071,16443.890000000003,3429.5402534527557,18177.530833333334,3876.7747971342287,18172.081666666665,3895.641098893238,17987.435833333333,3757.6134053560913
742,4773.221666666667,2039.3992678509794,16466.33916666667,3433.3072335376305,18201.493333333336,3881.822241384264,18196.91,3901.112179535046,18012.388333333332,3762.2649823097095
743,4779.352499999999,2041.3854508915758,16488.69333333333,3437.923182332938,18225.194166666664,3887.018650626741,18220.16,3907.0088674639164,18037.4425,3766.3769552568124
744,4786.152499999999,2043.3117547564034,16510.5125,3442.3192725824224,18250.260833333334,3893.3223675360155,18244.63916666667,3911.5008393217295,18061.187500000004,3771.611045502839
745,4792.274166666667,2045.4769958694842,16532.591666666664,3446.169301044037,18275.521666666675,3898.570885391138,18269.955,3916.877151638862,18086.006666666664,3775.6180086322724
746,4798.873333333332,2048.786147534816,16555.385833333337,3450.923865881689,18300.031666666666,3904.163450403868,18294.133333333335,3922.5072847198853,18108.840833333332,3781.0996785426973
747,4805.409166666668,2050.6681264334647,16577.09416666667,3454.745248676189,18325.744999999995,3909.5002630668077,18318.00916666667,3927.334961101078,18133.98416666667,3786.4493835830945
748,4812.953333333333,2053.6856761185345,16598.182500000003,3458.62766333751,18349.43833333333,3915.1778419167754,18343.083333333336,3933.3587965807155,18157.21916666667,3791.5326829332075
