Round,Random avg,Random std dev,FIREWithoutRecency avg,FIREWithoutRecency std dev,Mitigating avg,Mitigating std dev,MitigatingWithRecency avg,MitigatingWithRecency std dev,FIRE avg,FIRE std dev
915,1013.155059523809,3283.7547268606927,9803.462202380953,3916.784161109701,13715.308630952379,3775.6649706974954,13452.077380952385,4193.4577480820035,12393.581250000003,4140.86375732893
916,1017.0749999999989,3285.0336006861135,9815.529464285715,3918.544105237987,13730.628571428568,3781.0085766250036,13468.061607142861,4198.42893636419,12406.822321428572,4143.696605689012
917,1018.6479166666661,3287.6398617672103,9827.849107142854,3921.6666440678846,13747.328869047615,3785.631165930648,13483.498511904763,4203.504056166652,12421.180059523813,4148.614981524886
918,1020.2348214285706,3290.538257149189,9840.497916666667,3922.6164718116147,13761.688988095233,3789.2058740546863,13497.047619047624,4208.659894722953,12434.872619047623,4152.829543429354
919,1020.4696428571422,3293.404936517038,9854.336011904761,3923.8881548218073,13777.892559523807,3792.569470816517,13509.879761904765,4213.7563372688655,12448.427380952384,4155.62073860738
920,1021.4211309523802,3295.0839820924207,9866.70386904762,3927.5500690910703,13791.400297619044,3797.8866230902895,13523.597023809527,4218.554095998022,12463.373214285715,4159.774561833153
921,1023.0032738095231,3298.241342557648,9879.941964285714,3931.20992265996,13806.240178571426,3800.311593394395,13537.641369047624,4223.207142747964,12478.047619047622,4164.666165845455
922,1024.5035714285707,3301.7883107688513,9893.315476190477,3932.715540446783,13819.11577380952,3802.860896526021,13551.497321428575,4227.704994725897,12492.71398809524,4169.825899169359
923,1024.3458333333326,3305.330697615734,9906.800297619047,3937.5203246198807,13832.967559523808,3808.4053678080163,13565.791964285716,4232.652496814848,12507.837202380955,4172.842767998384
924,1025.2595238095228,3308.0889930907533,9919.147619047617,3941.680288018442,13847.776190476192,3811.686315636411,13581.080654761905,4237.202063814983,12522.156250000004,4178.792288760288
925,1026.0238095238085,3309.6721130903834,9931.988392857143,3943.4148516332893,13862.74851190476,3815.2009994595787,13597.73154761905,4244.597891782752,12535.935119047619,4181.930860703959
926,1026.586904761904,3313.0521650033284,9945.093452380952,3945.5278826959734,13878.05089285714,3817.0752837208165,13613.764583333337,4249.3956781019815,12547.873511904763,4188.209442518391
927,1027.7348214285703,3314.407484131635,9958.627976190475,3948.029410424139,13891.11845238095,3819.1065084526886,13629.019047619051,4253.192032062556,12561.11666666667,4194.681568177417
928,1028.1699404761898,3317.2813465542545,9968.654464285715,3950.707228833887,13905.7,3822.284588131593,13646.012202380953,4257.047455605963,12575.691071428575,4200.037910370841
929,1029.24613095238,3320.50968870139,9980.034523809521,3953.685348156832,13919.952380952378,3824.44405574056,13661.086309523811,4261.618853631369,12588.350892857146,4205.300355354211
930,1029.284523809523,3324.4881729621993,9990.968154761907,3954.7478521021862,13934.30833333333,3828.5507704384754,13674.788690476189,4267.002396673261,12601.797023809524,4211.051103190122
931,1030.68363095238,3327.5821415443584,10001.702083333334,3957.930069169483,13947.657738095237,3833.849962165241,13689.483333333337,4273.26055420588,12614.141964285718,4216.866778573268
932,1029.331249999999,3330.3546537965867,10010.613690476192,3961.3593751287917,13962.54196428571,3839.554337450045,13704.71160714286,4278.090905240031,12628.70148809524,4224.466946235927
933,1028.9098214285702,3333.054865274436,10021.197916666668,3966.007474262504,13975.643749999997,3844.755692244954,13720.498214285715,4283.052662945974,12642.764583333335,4230.681105503218
934,1027.3705357142849,3336.2037208626216,10030.98125,3969.2620527716394,13991.15208333333,3848.3147228354583,13735.001190476196,4288.210001866852,12657.188095238098,4235.353974787231
935,1029.6095238095224,3340.5747811961683,10040.258630952381,3974.5270360441154,14006.13452380952,3852.2832669660056,13751.41130952381,4293.722410486977,12671.10625,4240.8940064576
936,1030.360119047618,3345.387248333232,10049.952083333334,3977.997671087975,14024.628869047616,3855.452194803555,13767.569642857145,4297.679794549937,12685.402083333336,4247.0315065461555
937,1028.2773809523799,3347.8614476637676,10060.230059523812,3981.9502534045982,14038.116369047615,3861.8492333680856,13783.39255952381,4302.387190069886,12699.73392857143,4253.119902392179
938,1027.9860119047605,3351.8517310437464,10070.686607142858,3984.4724941364557,14053.153571428567,3867.015015705913,13800.303273809526,4306.244406942016,12711.361011904764,4256.991461511096
939,1028.54107142857,3355.687287461101,10081.206547619047,3989.041614694103,14069.229761904757,3871.044932133141,13813.779761904767,4310.485919909745,12722.715476190479,4261.294838742036
940,1030.3901785714274,3359.1503077139078,10091.58154761905,3992.5478633628945,14085.10714285714,3875.077614831014,13828.033630952381,4311.618450784053,12737.148809523813,4267.431109467844
941,1031.8616071428555,3361.9241396431144,10100.210416666667,3998.0369531137967,14099.817559523804,3879.578355237299,13843.529464285715,4314.80121541282,12751.167559523814,4273.720695032492
942,1032.7241071428557,3365.5225215293117,10110.34404761905,4002.4040286804916,14115.124999999996,3882.7830455221742,13857.603869047622,4319.183565831602,12766.165178571431,4279.401712564881
943,1033.4681547619034,3368.4989129641326,10120.332142857147,4005.7195683819405,14129.963690476186,3888.8571703816924,13871.04255952381,4323.637330580631,12778.752380952383,4284.285009061903
944,1031.402976190475,3371.4588977102835,10130.197023809527,4009.114937720962,14145.839285714284,3894.552401510815,13884.947916666668,4328.160540597805,12792.268750000007,4287.615352628767
945,1032.5437499999985,3373.8620949212027,10140.664285714287,4013.7377687962316,14161.11398809524,3900.195390355106,13899.702380952385,4332.725890167966,12805.767559523812,4292.73460326193
946,1032.618452380951,3376.1451830920673,10151.111011904763,4017.4318205031136,14175.344940476189,3905.4961909546623,13915.31666666667,4335.581507305919,12817.93154761905,4297.793523172701
947,1034.0999999999985,3378.848527538745,10161.892261904763,4021.8340979424975,14190.302083333332,3909.2253220577563,13929.984523809526,4340.5848948700195,12832.713392857146,4301.9018653813455
948,1035.2032738095224,3382.119996127611,10172.19672619048,4025.2381480604695,14204.65595238095,3914.2393935188293,13945.866964285717,4345.090090690421,12846.05892857143,4305.2505362200845
949,1035.8776785714267,3384.245885325059,10182.582738095243,4029.977019255098,14218.460416666665,3918.0662732534024,13962.47023809524,4351.77240385594,12859.60416666667,4309.401394032396
950,1036.9264880952367,3386.509882280352,10192.898809523811,4033.407713415625,14232.528571428571,3924.0597394172582,13977.641071428574,4357.092122057598,12873.86041666667,4313.144748566066
951,1037.605952380951,3389.6979332827427,10204.78660714286,4037.3320430313197,14248.077380952382,3931.0124142503405,13993.08273809524,4362.189993174922,12887.246130952384,4319.4679494763395
952,1037.7514880952367,3393.1540371299297,10214.656845238098,4040.637751780313,14263.084523809524,3935.433473263297,14007.934226190479,4368.567317904588,12900.88779761905,4322.970815286642
953,1037.5348214285698,3398.0007791050975,10226.930059523811,4044.2034025287044,14279.214880952382,3938.239721978767,14021.315773809527,4372.23701026315,12914.286011904764,4324.679687999083
954,1038.030059523808,3400.730087148202,10239.525595238096,4047.6957388148167,14293.032738095237,3945.2581007082335,14034.979761904764,4374.512089744234,12928.03392857143,4328.5650194287255
955,1039.4910714285702,3404.2236750484158,10252.629464285716,4049.348749253271,14306.262797619047,3948.71842560836,14049.346726190479,4378.300198150877,12940.451785714287,4331.91798154982
956,1041.736309523808,3411.0595268771317,10262.771726190476,4053.7392928184445,14320.025297619048,3952.2553985721734,14064.096428571429,4384.3666950021,12954.594642857146,4337.745696082035
957,1043.3979166666652,3414.373605827929,10274.683035714286,4057.047412331847,14334.805654761905,3958.2929461227423,14079.401190476192,4388.38449085491,12968.676488095241,4342.791818598263
958,1044.5788690476172,3417.8982856515017,10287.855952380953,4061.2121711070295,14350.321130952381,3962.7046669827923,14092.356845238095,4393.826179594657,12981.543750000003,4348.7281778364995
959,1044.1428571428555,3422.397690952167,10300.876785714287,4066.316806926789,14364.005654761906,3967.8832410136047,14106.455952380953,4400.374825255256,12994.747321428575,4352.035634181377
960,1045.61607142857,3426.6687365600415,10312.872321428571,4070.423250633202,14377.863392857142,3974.0342130037025,14120.126190476192,4405.761341128809,13007.070535714289,4356.8981226494425
961,1045.8937499999986,3431.4690278841695,10327.774404761905,4075.1513290848775,14390.590773809527,3977.1161047644478,14133.158035714287,4410.327101205982,13018.983630952382,4360.712285555842
962,1047.4318452380935,3435.5075250740833,10340.444345238093,4078.685110359454,14405.590773809523,3980.040993381837,14147.440476190479,4416.419810587088,13030.869940476194,4364.673569672627
963,1047.2910714285695,3440.8534986902164,10353.672321428572,4080.0929219329782,14420.165476190474,3984.2951019418274,14163.032142857144,4421.621770372384,13044.588690476194,4369.214305047591
964,1046.198214285712,3445.0643655045374,10366.05,4084.404812037336,14435.304166666665,3987.5804862446325,14178.579166666666,4425.162348698337,13059.017559523812,4373.924946286045
965,1047.3961309523793,3449.182258980297,10376.91011904762,4088.201865086237,14451.654464285713,3992.3772609418115,14193.489880952384,4429.907377898294,13073.088690476192,4378.770050789766
966,1048.0973214285696,3452.657304943375,10388.09494047619,4092.818826134315,14466.343154761906,3996.6865935007813,14207.424107142855,4434.117082160023,13085.37529761905,4383.716227465216
967,1048.1785714285697,3457.3334958411333,10398.039285714289,4096.291813685915,14481.225892857145,4000.347535045796,14223.174107142859,4437.150676271601,13095.921428571432,4389.653901304882
968,1050.096130952379,3461.181223398065,10408.977678571431,4100.012422918294,14494.637202380949,4005.047664091898,14240.010714285716,4440.781796008621,13108.386904761908,4394.451154298193
969,1051.201190476189,3465.54567791214,10418.365178571428,4104.2129632517435,14509.233035714287,4009.8353905613285,14255.570238095239,4444.095609258633,13120.724107142858,4398.6053662025815
970,1052.052678571427,3469.378479585204,10430.098511904762,4108.619826585342,14525.708035714284,4015.458748047501,14269.904464285713,4447.901256287419,13135.388690476193,4405.071920603706
971,1053.141666666665,3472.2315025602406,10440.502678571433,4113.229933654243,14539.63869047619,4019.4243138122392,14284.790476190476,4451.299956999921,13148.550595238097,4409.2366436814555
972,1053.7568452380935,3476.6003541805367,10451.22351190476,4119.745753308803,14553.175595238095,4022.347308668481,14299.072023809527,4455.4582437599465,13161.735416666672,4413.513239370701
973,1055.1693452380937,3479.6558091474603,10463.294940476191,4124.944855778863,14567.497321428571,4024.2080616357025,14315.322321428572,4458.776774649252,13174.479761904766,4419.2951169683
974,1056.0038690476179,3482.1225653606093,10475.552380952382,4131.245801271532,14582.154464285713,4030.03207640776,14330.94880952381,4463.478347657671,13188.173809523814,4425.747768772859
975,1058.5547619047604,3485.238434194823,10485.578571428572,4135.9286610945555,14597.472023809523,4034.8250852153014,14345.819940476193,4465.533278266986,13203.238690476195,4431.080660072382
976,1060.758333333332,3487.9948873421336,10496.529464285715,4142.733504566393,14612.612202380953,4037.7004234075534,14360.871130952382,4469.565851412978,13218.713988095245,4436.049060047195
977,1062.06101190476,3492.101784906171,10507.61875,4149.732023792969,14626.524404761905,4042.17809464904,14376.433928571429,4471.15708364384,13232.874107142861,4440.885346652608
978,1062.3336309523793,3495.978702093575,10518.25595238095,4155.039698882717,14642.5375,4047.408202955177,14391.119642857146,4475.846581888089,13246.92678571429,4446.39489358365
979,1065.1550595238082,3501.276226401414,10529.51398809524,4160.9707216534225,14657.758928571426,4051.226047277473,14406.733333333334,4480.2561162113825,13261.672023809526,4451.9830901594305
980,1065.0395833333318,3505.3996860688576,10542.292261904764,4163.967534945547,14672.876488095237,4054.5520027802204,14422.380952380952,4486.5916472424515,13274.921130952385,4458.7040575257315
981,1065.7913690476175,3507.8119366925935,10551.608333333334,4169.368547756608,14687.802083333332,4059.2462191792893,14436.966071428571,4489.603030948471,13287.724404761908,4464.692460761525
982,1066.1738095238081,3509.906667601913,10563.821726190477,4172.5438554957545,14702.39702380952,4062.1523357884776,14451.263690476193,4494.437565441973,13300.982440476193,4470.178954358489
983,1067.9553571428555,3513.152668119017,10576.238095238095,4176.693462316227,14716.050297619047,4064.928573061437,14466.341964285715,4499.919574903802,13313.583928571432,4475.619156451047
984,1068.882440476189,3516.8163530907696,10587.783035714285,4182.657307130457,14729.752083333335,4070.0237806844175,14481.714880952382,4504.877037950017,13325.93511904762,4480.538920491904
985,1070.562797619046,3519.9292153612078,10599.238690476192,4187.048095231933,14745.061607142858,4073.1478394613832,14498.589880952382,4510.809263476855,13337.286904761908,4486.866421479266
986,1071.7014880952365,3523.5531179536433,10610.714285714286,4191.0962980079,14759.570833333331,4076.735235565856,14513.67886904762,4515.101207573727,13349.656845238098,4492.2192124265675
987,1072.79107142857,3525.534737129119,10622.317261904765,4194.8206644398915,14773.934523809523,4078.764809797352,14526.786607142858,4520.505940844107,13361.795833333337,4499.296574976902
988,1073.7538690476176,3528.5931617159968,10634.870833333334,4200.18364670613,14788.662797619045,4083.1301104260547,14541.499107142858,4525.929138396087,13374.435714285715,4503.684408688633
989,1073.8142857142843,3532.534607368417,10646.209523809524,4205.536454327313,14803.64761904762,4086.1081988649826,14555.898511904761,4531.38496044488,13386.890178571432,4507.979316373345
