Round,Random avg,Random std dev,FIREWithoutRecency avg,FIREWithoutRecency std dev,Mitigating avg,Mitigating std dev,MitigatingWithRecency avg,MitigatingWithRecency std dev,FIRE avg,FIRE std dev
667,92.65999999999974,1952.303930942874,8861.756666666664,1844.486257654899,11085.746666666668,1955.5071968858183,13415.757499999998,2605.8090175111374,13221.190833333338,2655.1471400571168
668,92.95583333333317,1954.945973649805,8875.572499999995,1846.7499315766793,11102.850000000002,1957.5588448654923,13435.747499999998,2609.3136367157344,13240.857500000002,2660.656669585357
669,93.34499999999984,1957.880924906795,8890.127499999999,1848.6728780287292,11119.600833333332,1959.3503043648404,13455.859166666663,2613.4117690037588,13260.995,2665.4842650700693
670,93.81833333333309,1960.6924015928378,8903.69833333333,1849.7293555514782,11135.715833333335,1961.556437105673,13476.687500000002,2616.756947742572,13280.93916666667,2669.570059605029
671,94.95166666666643,1963.306328838761,8917.199166666669,1851.4598772036993,11150.986666666668,1963.135835327559,13496.8275,2620.8839115285177,13301.117500000008,2673.089797792402
672,95.73416666666645,1966.3243279002477,8931.291666666666,1853.6486811301527,11167.073333333336,1964.8328407229312,13517.73,2624.2635199687716,13321.535000000002,2676.642477946436
673,95.89583333333312,1969.564154025686,8944.532499999998,1856.0449213368022,11182.795,1966.9910830737583,13538.51833333333,2627.7622957296444,13340.45,2681.1229159730015
674,96.16916666666643,1973.1275091387627,8958.8725,1857.7144980722721,11198.256666666664,1969.0691780664083,13559.290833333334,2632.105387611286,13359.25583333334,2685.457592163069
675,96.54833333333313,1975.855779349517,8972.343333333334,1859.2142634457161,11214.980833333335,1971.9249926610444,13579.944166666664,2636.0739431835455,13379.167500000003,2689.4162407880635
676,96.85583333333321,1978.4958396154625,8985.58583333333,1860.9426522115443,11231.0775,1973.6567160422005,13600.087499999996,2640.2983186781335,13399.000000000002,2693.7128699555014
677,97.7283333333331,1981.3447146522876,8999.31,1862.9483887025542,11247.475,1976.331500761648,13620.401666666665,2644.0151816933644,13417.940000000002,2698.303090166117
678,98.2899999999998,1984.0558958818006,9014.046666666663,1865.5859180838538,11263.835833333334,1978.8161076275533,13640.904999999997,2647.8764071820096,13437.609166666669,2702.2666019690528
679,98.32666666666638,1986.8067234670536,9027.689166666667,1868.1228830367907,11279.908333333333,1981.8873050005225,13661.300000000003,2652.1752838602956,13457.50833333333,2706.702128064604
680,98.02083333333316,1990.0959452416762,9041.510000000002,1870.9850114192668,11296.726666666666,1984.290303654631,13681.25,2656.316685542009,13476.97,2711.1509880753015
681,98.06166666666644,1993.072137347127,9054.984166666667,1873.8187785518294,11313.165,1986.7647166967508,13701.895,2661.2426956770473,13496.130833333336,2715.203286511719
682,98.62833333333302,1996.2582271423034,9067.733333333332,1876.4545321378168,11329.62416666667,1988.8300712194632,13722.128333333338,2665.6920201922544,13515.779166666669,2719.244290089444
683,99.11833333333315,1999.0274095648776,9081.106666666667,1878.6904217684303,11345.957500000002,1991.904395932204,13741.369166666664,2669.4101922419363,13535.585833333334,2722.711466744061
684,98.94333333333309,2001.5713177706716,9094.5325,1880.7809215354675,11363.046666666667,1995.6378067696414,13760.507500000007,2672.941208132204,13555.57166666667,2726.4676205114256
685,99.52749999999976,2004.410440295939,9108.321666666665,1883.9312538884678,11379.559166666666,1999.5035534562169,13780.843333333329,2677.446303455236,13574.755833333335,2729.7524076015143
686,99.9458333333332,2007.8184607347748,9121.719166666666,1885.716383080276,11396.125833333332,2003.3089609667288,13801.328333333331,2681.98397051511,13594.847500000002,2734.2477806165016
687,100.1449999999998,2010.6532856650235,9135.097500000002,1888.9472088310704,11412.666666666662,2007.0250862941148,13820.887499999997,2686.1091546144335,13615.260833333336,2737.7301462339065
688,100.43666666666651,2014.0498709282526,9148.554166666663,1891.5545789341638,11429.470000000003,2009.9754488039039,13841.142500000005,2689.724602487858,13635.310833333333,2741.4218472280113
689,100.54166666666646,2017.4437517974734,9162.212499999998,1894.2373295451546,11446.1525,2013.1794794037546,13861.750833333337,2693.7331969505567,13655.250833333339,2745.7114616794543
690,100.99083333333327,2020.3475933798356,9176.003333333332,1896.9916657119377,11462.88916666667,2015.796519551717,13882.566666666673,2698.167934077882,13676.092500000002,2749.608372446103
691,101.04583333333306,2023.146763385671,9190.675833333335,1898.9983895992887,11479.262500000004,2019.5785829538065,13902.425000000005,2701.7485203002216,13696.218333333334,2753.5599734021107
692,100.9633333333332,2025.5100358311677,9205.184166666666,1900.9078199290357,11494.768333333335,2023.4292938900116,13922.64833333334,2705.1815170684727,13716.955833333339,2758.046581474657
693,100.40333333333321,2028.2615559307594,9218.871666666666,1903.3445801594146,11510.368333333332,2027.2779268770198,13941.747500000003,2708.5304936878224,13736.860833333334,2761.427035087441
694,100.82499999999982,2030.9311605489952,9233.10333333333,1906.9497721827324,11527.35,2030.4176531395126,13961.65083333333,2712.1562264476993,13756.907500000005,2765.1911289588875
695,100.4549999999998,2033.8913192353984,9247.074999999997,1909.6658630431189,11543.64666666667,2033.7966017033293,13982.839999999998,2717.9730262483995,13777.453333333333,2769.1590216395643
696,100.89749999999984,2037.2825288374338,9261.003333333334,1912.3664886193862,11560.02,2035.7419501805748,14002.928333333326,2721.7763337907336,13797.190833333334,2773.6724279885757
697,101.36999999999982,2040.2656940546028,9275.089166666667,1915.6418175446297,11575.991666666665,2038.6104772239428,14023.490833333335,2726.1981535302607,13816.33416666667,2777.737804669903
698,101.90583333333319,2043.5546159886383,9288.814166666667,1918.3244866254515,11591.725833333336,2040.8372561397262,14044.508333333337,2730.668733659597,13837.07583333333,2781.3008259861545
699,102.7116666666666,2045.7553857662615,9301.661666666667,1921.663042704735,11608.875000000002,2043.479077218014,14065.105833333335,2734.128640091781,13857.977500000005,2785.4077780487723
700,103.09333333333313,2048.776480178678,9314.658333333333,1925.0139161473896,11625.610000000002,2046.2008194008415,14085.295833333332,2738.0424859647287,13878.043333333335,2789.500713339119
701,103.65166666666637,2051.4326781470168,9328.535833333335,1928.1773547548942,11642.1625,2049.81185195621,14105.183333333332,2742.6462912719476,13898.463333333337,2792.1825397691464
702,104.27833333333311,2055.012958384393,9341.516666666663,1930.7905143612084,11658.662500000002,2052.788655457669,14126.539999999997,2746.0434900982727,13919.400833333337,2796.3576145895445
703,104.87166666666646,2058.581332543658,9355.016666666668,1934.0791949379075,11674.984166666669,2056.174403015797,14146.9025,2750.8818750969294,13939.276666666667,2800.9043404387985
704,105.12999999999965,2061.5921662913565,9369.181666666664,1937.8841466267327,11692.53833333333,2059.3537476367587,14167.067499999997,2754.542241511306,13959.874999999998,2804.5957890948107
705,104.73666666666647,2064.65810107536,9382.59333333333,1941.292753796208,11709.06833333334,2061.670548210441,14187.859999999997,2758.766975175079,13980.197500000007,2807.432032332639
706,105.16833333333311,2067.77128276907,9396.144999999999,1944.685012755564,11726.421666666669,2064.0204544609874,14209.040833333338,2762.53922019029,14001.1325,2811.0492239910536
707,105.90749999999984,2069.5587004823906,9409.379166666666,1948.0860388798205,11743.412499999999,2066.913192256251,14229.145000000002,2766.2703752606026,14021.045000000002,2813.3710956667883
708,106.17666666666652,2072.390756562601,9422.639166666664,1951.787887151482,11761.097499999998,2070.0308887525302,14250.000833333335,2770.399781663714,14040.765000000003,2816.688884278255
709,107.01333333333308,2075.791473190273,9435.716666666669,1955.2792469470094,11778.363333333333,2073.3277357246266,14269.93333333333,2774.3997014494453,14060.029166666673,2819.928378119861
710,106.16499999999971,2079.594985674294,9448.498333333335,1958.448420518282,11794.582499999997,2075.234366156864,14290.626666666665,2779.07488995089,14080.23083333334,2823.132782369543
711,105.27333333333323,2081.7811225900346,9461.448333333334,1961.2241073030546,11810.959166666667,2077.4911200253146,14310.885,2783.1705186107233,14100.580000000002,2826.4761497784975
712,106.11083333333305,2083.8624711633242,9473.721666666666,1964.7279134752691,11828.359166666669,2079.453504076821,14330.579166666665,2787.2625208413356,14120.853333333334,2830.682582670852
713,105.54666666666655,2086.8383145862063,9487.57583333333,1967.5272326876084,11845.039999999997,2081.020082945436,14350.849166666663,2791.8295718375784,14142.094166666671,2834.82704339419
714,106.12999999999973,2090.3807406825836,9500.524166666664,1970.4577636175536,11861.930833333332,2083.7749570692695,14370.979166666664,2794.9866822909944,14162.151666666667,2838.881612374945
715,105.67999999999977,2093.5225925166837,9512.694999999996,1972.9485776271786,11878.484166666667,2087.3280905909705,14390.682499999995,2798.784273608934,14182.2425,2842.4653211835785
716,106.77833333333312,2096.0926306370893,9525.496666666666,1976.0610806960558,11895.357499999998,2089.6244755020866,14411.573333333332,2802.244718729967,14203.09416666667,2846.355228301848
717,106.82999999999981,2099.1502627028767,9538.755,1979.1746899072455,11913.385833333332,2092.125781482167,14431.59666666667,2807.4278996312214,14222.798333333334,2850.3384769566337
718,107.37166666666651,2101.968724804994,9552.137499999999,1981.4903373199572,11930.779999999995,2094.7818894524044,14451.592500000004,2810.9868293434524,14242.838333333337,2855.071778683217
719,107.59749999999984,2104.1353040172594,9565.328333333335,1984.5987257020824,11948.4725,2097.4834899464468,14471.448333333336,2815.3282903789973,14263.820833333342,2859.4273572893217
720,107.49499999999985,2106.660296793508,9579.189166666665,1987.3832845221161,11965.312500000002,2100.8417061886917,14492.43166666667,2818.936749452511,14284.229166666668,2863.2439887624046
721,107.93499999999977,2109.7512567829463,9593.056666666664,1989.5554793121773,11982.86833333333,2104.1059379579747,14514.568333333335,2823.660308886911,14304.36916666667,2867.1831519223488
722,107.67833333333323,2112.27983533919,9607.136666666667,1992.4111914029631,11999.459166666662,2106.975863096899,14536.325833333334,2828.348422282108,14324.168333333337,2870.7141216898385
723,107.90666666666655,2114.4713971614487,9620.240833333333,1995.3836618048956,12016.299999999994,2109.854305215438,14557.076666666668,2832.534492353486,14344.310000000009,2875.4418321021194
724,107.30416666666645,2117.074335794861,9634.076666666666,1998.3990014119906,12034.0925,2112.632467465553,14577.307499999997,2836.9697433187835,14363.676666666668,2879.7087472154035
725,107.07999999999979,2119.4541068142207,9646.72,2001.4273537215872,12050.904166666669,2115.5889942324266,14597.894166666665,2840.705730941916,14383.555833333337,2884.369505274774
726,107.48083333333311,2122.909533602835,9659.974999999999,2004.2886755135014,12067.957499999997,2118.5327530623463,14618.897500000003,2845.16969943029,14403.059166666671,2889.4612918723255
727,107.96166666666646,2125.2617168709417,9672.985833333334,2006.734496251344,12084.4075,2120.3790631415495,14638.360833333332,2849.1946654031563,14422.312500000002,2893.783445130102
728,107.73333333333306,2127.8591909377687,9685.911666666667,2009.4463115674973,12100.741666666665,2123.6598403463786,14659.153333333332,2853.237671761385,14441.987500000003,2897.9694433637756
729,108.01833333333312,2131.1774808476707,9698.925,2012.47282386758,12116.91,2126.266851350039,14679.377499999997,2856.8895622445402,14461.407500000007,2902.091995946514
730,107.46416666666636,2134.3097200527873,9711.736666666662,2014.6938343262532,12133.320833333335,2128.02741701953,14699.687500000002,2860.012660000753,14480.70166666667,2906.1197179563096
731,108.38083333333314,2136.6726978433144,9724.931666666665,2016.8301100737256,12149.854999999996,2130.5588034962943,14720.175,2863.176080955475,14500.807500000004,2909.888738660168
732,108.60499999999983,2139.3316357022973,9738.14583333333,2019.5082768916852,12165.196666666667,2131.9151885367987,14740.49916666667,2867.711596311135,14520.335833333334,2914.0770839511165
733,109.11416666666649,2142.779254551622,9751.089166666667,2022.9346680628844,12181.899166666662,2133.6065432978685,14760.705833333335,2871.007934644619,14540.394166666667,2918.184557924982
734,109.27749999999975,2145.435034517249,9764.59333333333,2025.9866343778715,12198.666666666664,2136.014973336903,14780.840000000002,2875.651570904796,14559.480000000003,2921.705341375519
735,109.44499999999978,2148.146793854466,9779.202499999996,2029.617124214188,12215.015833333337,2138.348185985214,14800.400833333337,2879.4365176711076,14579.103333333334,2925.7395709038756
736,109.3799999999997,2151.1842664054966,9791.547499999997,2031.8983139407187,12231.700833333332,2139.8996992118136,14821.217499999997,2884.0812758751226,14598.33833333334,2929.4865664059275
737,110.88416666666646,2153.757207560165,9804.887499999995,2034.7644834068697,12247.81416666667,2141.8034891315906,14841.335833333333,2887.635345654454,14617.366666666665,2933.8449582345606
738,111.79583333333306,2156.8910978060853,9818.250833333334,2037.6909580503457,12264.264166666662,2143.6575936127197,14861.017499999998,2892.5553110899336,14637.032500000005,2938.2004902648114
739,111.45833333333307,2159.9488125364865,9831.06,2040.9600689885024,12280.291666666662,2146.207400567337,14881.097500000005,2896.009451917917,14656.465,2942.406396431521
740,111.96749999999979,2162.291128388827,9844.460833333333,2044.1086910077627,12296.933333333327,2149.277816726407,14902.0075,2899.6756129480577,14676.160833333333,2946.5735086496165
741,112.42249999999986,2164.6409167350303,9857.781666666668,2047.3926587410297,12314.265833333335,2151.1916627103656,14922.29916666667,2903.748212328933,14695.3625,2951.275267448546
742,111.97166666666644,2167.9319757842445,9871.908333333333,2050.7992385084076,12331.521666666666,2153.2632617636696,14941.733333333328,2907.9853311017196,14714.645833333332,2954.1987915184454
743,111.95499999999979,2170.9815660657327,9885.434999999996,2052.616082912378,12347.696666666667,2156.4100878582144,14962.095833333333,2912.6464568595084,14734.678333333337,2958.046579823512
744,112.67916666666648,2173.84069119883,9899.370000000003,2055.567734830209,12364.244166666665,2159.3536785731435,14981.677499999998,2917.0320675732546,14754.865000000002,2962.6763565130923
745,112.90749999999974,2176.6997124739155,9913.300833333335,2058.4809394492067,12380.314166666665,2161.534208229868,15001.57583333333,2922.0824289851967,14773.661666666667,2966.639364184295
