Round,Random avg,Random std dev,FIREWithoutRecency avg,FIREWithoutRecency std dev,Mitigating avg,Mitigating std dev,MitigatingWithRecency avg,MitigatingWithRecency std dev,FIRE avg,FIRE std dev
399,-137.28095238095221,2095.298453048043,4474.63880952381,2351.4299911081994,5824.3899999999985,2252.5577829312024,5389.812261904761,2285.1982751265714,5153.807619047618,2340.4587989769598
400,-138.685357142857,2099.714788728487,4485.2921428571435,2356.5347727445587,5839.67488095238,2257.687252752232,5403.064404761905,2291.791586584666,5166.132380952382,2345.664380523789
401,-138.56309523809503,2104.342248706143,4497.323809523809,2361.6498646944433,5853.869523809525,2262.694432101655,5416.360595238093,2297.0492409274357,5179.323095238095,2350.965847716971
402,-139.17666666666648,2110.2428447218113,4507.639047619048,2367.165001910408,5867.78130952381,2268.0519701208855,5429.468928571429,2302.5461982506145,5192.413690476191,2355.9139753764225
403,-139.91726190476177,2115.1107065453602,4516.815833333334,2373.2899740523435,5882.485119047619,2273.1208041063924,5442.410238095238,2308.4569736825492,5205.697857142857,2360.936952369126
404,-140.43047619047599,2119.7494274199935,4526.398928571427,2381.125880259081,5897.021785714286,2277.948445687115,5455.24130952381,2313.163816222398,5218.491428571428,2366.3140974063112
405,-141.01678571428553,2123.9795947912717,4535.850952380953,2388.678506050828,5911.582857142856,2282.993404594216,5468.729404761904,2318.980472592436,5230.586428571429,2372.0872015097557
406,-141.40547619047595,2128.948074628021,4546.119642857144,2394.672269348819,5926.66880952381,2288.0729885044893,5481.832261904761,2324.8819099955876,5243.580357142858,2377.6365752602687
407,-142.06892857142842,2133.581328673236,4556.553690476189,2400.789243263054,5940.226428571427,2294.141151770303,5494.706904761904,2330.593635078258,5256.6198809523785,2382.757622124468
408,-142.00523809523796,2137.7306790384273,4567.23107142857,2407.131905457839,5954.264166666664,2299.8496012999667,5507.985952380953,2335.693110068493,5269.187619047619,2388.405317043376
409,-142.5864285714284,2142.975311637017,4577.338928571429,2413.2401835295923,5967.955595238092,2305.5128489083086,5520.829404761904,2342.3351026184596,5281.341785714285,2394.4221818842507
410,-142.60607142857123,2147.6509204703457,4586.883214285713,2418.146363006628,5982.241309523811,2310.8155320727005,5534.027619047618,2348.2296112689464,5294.241190476189,2400.300404715191
411,-142.75476190476172,2152.920219672165,4597.3825,2424.5921958881436,5996.4766666666665,2316.8105374953366,5547.265833333334,2353.3563797123534,5307.854880952381,2406.2388874634853
412,-142.74238095238073,2158.206774087698,4607.809523809523,2430.8825671458676,6011.738095238094,2321.2011938532,5560.361785714284,2358.8424016362796,5320.258095238096,2411.9561633233707
413,-142.17738095238073,2162.8816028452848,4619.00869047619,2436.088446070745,6026.9958333333325,2326.1880529485015,5573.831547619047,2364.516972087242,5332.619880952381,2417.4015180408146
414,-142.38380952380933,2167.8269924112255,4629.357500000001,2441.9232214946105,6040.414880952381,2331.1942540024547,5587.835476190476,2370.0160992048177,5344.904285714284,2422.9674616898874
415,-142.99107142857122,2172.7442599053393,4639.908690476191,2448.3362556011843,6054.995357142857,2336.3241659854452,5601.197857142855,2376.494737595619,5357.776666666668,2429.2392745182046
416,-142.8169047619046,2177.3229647357825,4650.638809523808,2454.685772244547,6068.557857142858,2341.710697170305,5613.691428571427,2381.7507067900133,5370.425833333331,2434.299082899627
417,-142.33476190476168,2182.0344311902145,4661.06892857143,2460.961300993737,6082.4025,2347.3323247152084,5627.394880952383,2387.727967969929,5383.528690476191,2439.408228863604
418,-142.04119047619028,2187.0600413891734,4671.518571428573,2466.7250427589283,6096.980238095238,2353.301109199677,5640.918690476189,2393.417839583186,5396.436785714288,2445.473755849719
419,-142.56511904761885,2192.171921142873,4682.839285714287,2473.186665703319,6110.625,2358.77857121137,5655.371071428569,2399.479249193361,5408.837738095238,2451.116382178739
420,-142.5749999999998,2196.853454581904,4692.369047619047,2479.443872645192,6124.47488095238,2365.043752216514,5669.3472619047625,2404.897091551284,5422.015,2456.958917551486
421,-141.61035714285697,2202.132473910351,4703.2790476190485,2484.6695069421667,6139.658333333334,2370.6114505935743,5683.5607142857125,2410.547766707735,5434.6960714285715,2463.101934683125
422,-141.73226190476174,2207.4595956212415,4715.29369047619,2491.0514592320174,6154.126666666665,2376.36836213482,5698.442142857142,2417.275612052058,5447.520119047618,2468.8681724183766
423,-141.982976190476,2212.5302084560362,4725.775714285713,2497.6965238120865,6169.430119047619,2382.382561329269,5712.300119047618,2422.9751157496594,5461.455238095238,2475.2361289906357
424,-142.9166666666665,2217.724785995789,4736.866904761905,2503.3337565178495,6183.972261904761,2389.7572454241604,5726.633214285713,2428.574910477455,5475.065357142856,2481.5526889517164
425,-142.83059523809513,2222.8958662544637,4747.583571428572,2509.5002822556326,6199.1564285714285,2396.3291259459565,5740.823214285715,2435.058443620342,5488.571666666667,2487.49983782317
426,-143.86440476190464,2227.686703586738,4757.92976190476,2514.7030111241256,6214.018214285714,2401.6323091256336,5754.162976190476,2441.283515778761,5501.825833333335,2493.4169364535683
427,-144.05238095238082,2232.554645179949,4768.430714285713,2521.0362474296658,6229.150119047619,2407.1868028524377,5768.452023809523,2448.0706878719902,5515.81345238095,2498.8683073990464
428,-143.42392857142838,2236.5921038902206,4779.38630952381,2527.3399177010097,6243.822857142855,2413.1740088018405,5781.933214285713,2455.110428496348,5530.212142857145,2505.2041228942685
429,-143.66440476190462,2242.490115677527,4790.085000000001,2534.05299400334,6259.275119047619,2419.2894370001636,5796.443571428568,2461.86999080868,5543.71119047619,2510.7926130250366
430,-144.2017857142855,2247.959496359349,4801.641547619048,2540.9898192079477,6273.8795238095245,2425.857288757412,5810.421547619047,2468.105503151712,5557.470357142857,2516.622733108802
431,-144.82904761904751,2253.8703653596467,4812.449285714285,2546.70888284442,6288.978333333332,2431.1592861553772,5825.115357142857,2474.8327845901226,5571.217023809525,2521.5822176598535
432,-145.3136904761903,2258.1146945011847,4823.582976190476,2553.0009014526495,6303.610952380954,2436.263349765974,5839.891309523807,2481.634916420962,5584.730476190478,2527.1608242175266
433,-144.86535714285694,2263.78039434717,4834.423333333334,2558.7132249714987,6319.187738095236,2441.0376763827585,5853.990595238095,2487.8726974853976,5598.252499999999,2531.955327941802
434,-143.98642857142835,2269.8097097942723,4845.496428571427,2566.073788027049,6334.524642857141,2445.3365921838126,5867.574761904759,2493.9622610086835,5612.587261904762,2537.8042728275936
435,-143.33488095238076,2275.1091395364865,4856.564523809522,2572.7854248816598,6349.973333333335,2450.3255955669047,5881.567976190475,2499.7238896525837,5626.996785714286,2543.595138779832
436,-142.9474999999998,2280.8873940537487,4867.472380952381,2579.521187916159,6365.874404761904,2455.511190639784,5895.502499999999,2506.3882722370863,5640.8361904761905,2549.245762347839
437,-143.1889285714283,2286.789766828428,4878.188095238094,2585.5978083542,6381.258095238092,2461.0716624184643,5910.202976190476,2512.781606878716,5654.205952380953,2553.884926507648
438,-143.8547619047617,2292.2545921020105,4890.080595238097,2591.830458750706,6396.943214285712,2466.42000975184,5924.984404761904,2518.5503552942155,5668.469523809525,2558.775744064374
439,-143.93214285714257,2298.0415389730274,4901.53488095238,2597.593952102329,6413.663095238095,2472.999559785898,5938.889047619047,2524.106925371201,5682.372142857143,2564.1071071666906
440,-143.6277380952378,2302.749141804746,4913.168333333332,2603.513751050504,6428.514404761905,2479.260815171695,5953.800238095238,2530.749225493476,5696.5055952380935,2569.222741121975
441,-143.85297619047594,2307.863613687745,4924.39857142857,2608.8541588178578,6443.8625,2484.4329422910573,5967.664166666666,2537.1776798862093,5710.295714285714,2575.2081259368556
442,-144.45071428571407,2313.049352994706,4936.255833333334,2615.1944617777676,6459.614880952381,2490.1812272349057,5982.138809523808,2544.117292401228,5724.151904761903,2581.3517814337897
443,-144.93916666666635,2317.9424588580578,4946.795357142857,2621.9373987374456,6474.937261904762,2496.736760594195,5995.817142857143,2550.032364423535,5738.64261904762,2586.863439579396
444,-145.66333333333304,2323.6430287731464,4958.504642857142,2628.262256499051,6490.934047619046,2501.882707286974,6010.1252380952355,2555.606101486526,5753.249047619047,2592.9117388206105
445,-145.94833333333307,2329.3922002993077,4969.545357142859,2634.437917231063,6506.28,2508.344083197002,6023.582619047618,2562.0165789020994,5766.893095238094,2599.2163795500046
446,-146.60345238095212,2334.357102565325,4979.9991666666665,2640.5855511137797,6522.264880952379,2514.664866348421,6037.743928571427,2567.440638382741,5782.0250000000015,2605.152646118393
447,-147.113214285714,2339.761090537435,4990.2175,2646.574610050683,6537.744642857142,2520.8402694516512,6053.145119047619,2572.9809130718154,5796.728928571427,2610.331530064132
448,-147.40535714285684,2345.076405202827,5000.366428571428,2652.512880830584,6553.25476190476,2526.0091384749044,6068.01380952381,2579.129114263574,5811.309047619047,2615.7584700260645
449,-147.37809523809491,2350.105527837359,5011.584999999999,2659.0169095645315,6568.437023809522,2532.2422305992764,6082.180238095237,2584.9507947425486,5826.370357142858,2621.2909745910765
450,-148.04345238095203,2355.4477166753245,5023.179880952381,2664.4466836831843,6582.435595238094,2537.630717886461,6096.221309523809,2590.5462044590527,5839.86773809524,2626.6044654002553
451,-147.32773809523778,2360.342437445158,5035.324047619048,2670.277996227093,6596.771428571429,2542.5167156159473,6111.186428571428,2595.963636026906,5854.502738095237,2632.7613479110014
452,-147.40785714285678,2364.4214112398568,5047.765595238096,2675.709192279062,6612.075,2548.4200744534387,6125.388214285714,2601.4132262749567,5868.648452380954,2637.5939312328314
453,-147.37773809523776,2370.0876870233556,5059.285357142858,2682.307395546885,6627.301547619048,2554.4287866312206,6139.24095238095,2607.7172870103927,5881.738809523808,2643.4668379918103
454,-147.28142857142825,2374.6020170914717,5071.355357142858,2689.3542554695014,6643.356547619047,2560.0579798094773,6152.816428571428,2613.28394659299,5895.4870238095245,2649.7649652102305
455,-147.29047619047589,2380.072324850204,5082.814642857143,2695.821139110149,6658.16119047619,2566.0587038295143,6167.232857142855,2619.103235822797,5909.218452380954,2655.588903786058
456,-146.84833333333302,2384.4892244399034,5094.323452380952,2701.5255688542347,6673.644404761903,2571.2398760701217,6180.70833333333,2626.304752822784,5921.766190476192,2661.7927342388675
457,-147.48916666666636,2389.9814832421803,5105.980595238096,2706.595327652399,6688.780952380953,2576.41316481305,6194.544880952381,2632.199456422658,5935.736547619047,2668.354400498692
458,-147.80797619047593,2396.39790261282,5117.938214285714,2712.125036219018,6703.7696428571435,2581.4677271038795,6208.090238095239,2637.689909782373,5949.663571428571,2673.9991824949425
459,-148.02166666666642,2401.957662211284,5128.8983333333335,2717.568184546603,6718.989404761905,2586.5973095057457,6222.357380952381,2642.85688941171,5962.482261904761,2680.058617857252
460,-147.94845238095215,2407.8252046690445,5139.855357142858,2722.0529725717074,6733.9890476190485,2592.0408817675298,6237.206071428569,2648.1757094614272,5975.577619047621,2686.405550867464
461,-147.43535714285684,2412.811557014495,5151.857738095237,2728.26156997448,6749.142380952382,2597.258552948802,6251.0607142857125,2653.9591341826044,5989.59011904762,2692.200611923504
462,-147.50547619047597,2418.5567630670757,5163.245595238095,2734.1261132360696,6764.378214285713,2602.5219051084227,6264.807857142856,2659.2818139310193,6002.9025,2696.9456400995136
463,-148.49202380952357,2423.936904815289,5176.118452380951,2739.869662242354,6779.185119047619,2606.6681903559274,6278.650476190477,2664.446371557558,6017.200833333333,2702.7463316422277
464,-149.27785714285693,2429.9166175865466,5188.035595238096,2746.090656606071,6794.372261904762,2610.7653561515726,6292.585238095238,2670.207599361037,6030.279523809522,2708.755895902576
465,-149.65238095238078,2435.3933069659433,5199.339642857142,2752.325850626922,6809.141547619046,2615.9820223915435,6306.434999999998,2676.259883994941,6042.933809523811,2714.2336345378662
466,-149.81916666666638,2440.976209690282,5210.690238095239,2758.6096016165784,6823.622023809522,2621.564442298463,6319.749404761903,2681.500203572195,6056.400238095241,2719.806746415638
467,-150.1778571428569,2446.780835566192,5221.178452380953,2764.283359391169,6838.172142857142,2625.9537717604003,6332.796071428572,2687.534863272739,6069.475476190477,2725.7902599195595
468,-149.82738095238065,2452.1727926063345,5231.424523809523,2769.359200399653,6852.506785714284,2631.0295586159173,6347.17988095238,2693.346975320923,6082.230357142859,2731.446011905185
469,-148.78452380952348,2457.6685879704132,5242.793095238097,2775.5467206166104,6867.259523809525,2635.9813836179355,6361.164999999999,2698.4631849641064,6095.09119047619,2737.921279441472
470,-149.00511904761882,2463.699110604242,5255.175476190477,2781.3241960966825,6881.572380952379,2641.809660760354,6375.439761904761,2703.785304411594,6107.34619047619,2743.8440727774996
471,-149.80880952380917,2469.6736872984216,5267.529166666666,2787.305939834511,6896.0580952380915,2647.6986231207484,6389.0052380952375,2709.29143396659,6120.064523809526,2749.533347340906
472,-150.1711904761902,2474.8431872937695,5279.088690476188,2793.341470396527,6910.955238095236,2653.8595010285153,6402.22,2714.8200258471784,6132.568214285714,2755.7659322658537
473,-150.43488095238067,2480.069809941184,5290.426785714287,2799.405282990355,6925.464880952383,2660.2450462347465,6415.3321428571435,2719.280144474389,6145.785476190477,2761.540663139379
474,-150.88202380952353,2485.5289882246057,5301.645833333331,2804.127986618848,6939.9020238095245,2666.7187196812224,6428.991071428572,2725.036972979647,6158.532738095238,2767.738552959294
475,-150.52404761904737,2490.984518941902,5312.737857142855,2809.739524252014,6954.769047619046,2673.0676407877286,6441.1978571428535,2729.2645904038836,6170.693928571429,2774.1426357043797
476,-149.8935714285712,2496.354004286828,5323.446309523808,2815.36846249491,6969.403809523808,2679.202853508317,6454.350833333334,2734.9566942325423,6183.6063095238105,2780.712237827422
477,-149.88523809523792,2501.562075097101,5333.988214285716,2822.7403709185705,6983.5625,2685.0405514328963,6467.481785714285,2741.013538509839,6196.768809523809,2786.7889802021696
478,-150.18309523809504,2507.374387090479,5344.220714285713,2828.8327225234316,6999.439761904761,2691.364797665097,6480.215357142855,2746.9746909429223,6209.891904761904,2792.810909466245
479,-149.41499999999988,2512.867529894982,5354.443928571427,2835.361038048149,7014.875357142857,2697.2569250659712,6492.8990476190465,2753.2307256791314,6222.391547619046,2798.775386983513
